scenario,variability,seed,train_traces,positive_test_traces,negative_test_traces,inductive_noise_threshold,declare_min_support_ratio,declare_min_confidence_ratio,train_activity_count,train_variant_count,train_variant_ratio,train_variant_entropy,train_variant_entropy_normalized,train_mean_trace_length,imperative_petri_places,imperative_petri_transitions,imperative_petri_visible_transitions,imperative_petri_hidden_transitions,imperative_petri_arcs,imperative_bpmn_nodes,imperative_bpmn_flows,imperative_bpmn_tasks,imperative_bpmn_gateways,imperative_bpmn_xor_gateways,imperative_bpmn_and_gateways,imperative_bpmn_or_gateways,imperative_bpmn_split_gateways,imperative_control_flow_complexity,imperative_bpmn_density,imperative_bpmn_structural_overhead,imperative_bpmn_nodes_per_observed_activity,declarative_declare_relation_records_raw,declarative_declare_symmetric_deduplicated_constraints,declarative_declare_constraints,declarative_declare_constraints_primitive_preferred,declarative_declare_redundant_records_removed,declarative_declare_unary_constraints,declarative_declare_binary_constraints,declarative_declare_template_count,declarative_declare_observed_activities,declarative_declare_constrained_activities,declarative_declare_unconstrained_activities,declarative_declare_constraint_density,declarative_declare_graph_mean_degree,declarative_declare_graph_max_degree,declarative_declare_relation_overlap,declarative_declare_mean_support_ratio,declarative_declare_mean_confidence_ratio,declarative_declare_constraints_per_observed_activity,declarative_declare_raw_records_per_observed_activity,declarative_declare_primitive_constraints_per_observed_activity,imperative_test_tp,imperative_test_fn,imperative_test_fp,imperative_test_tn,imperative_test_accuracy,imperative_test_precision,imperative_test_recall,imperative_test_f1,imperative_test_false_acceptance_rate,imperative_test_false_rejection_rate,imperative_test_mutation_family_count,imperative_test_mutation_macro_rejection_rate,imperative_test_mutation_macro_balanced_accuracy,imperative_test_f1_leave_one_family_out_min,imperative_test_f1_leave_one_family_out_max,imperative_test_f1_leave_one_family_out_range,declarative_test_tp,declarative_test_fn,declarative_test_fp,declarative_test_tn,declarative_test_accuracy,declarative_test_precision,declarative_test_recall,declarative_test_f1,declarative_test_false_acceptance_rate,declarative_test_false_rejection_rate,declarative_test_mutation_family_count,declarative_test_mutation_macro_rejection_rate,declarative_test_mutation_macro_balanced_accuracy,declarative_test_f1_leave_one_family_out_min,declarative_test_f1_leave_one_family_out_max,declarative_test_f1_leave_one_family_out_range,declarative_closed_world_test_tp,declarative_closed_world_test_fn,declarative_closed_world_test_fp,declarative_closed_world_test_tn,declarative_closed_world_test_accuracy,declarative_closed_world_test_precision,declarative_closed_world_test_recall,declarative_closed_world_test_f1,declarative_closed_world_test_false_acceptance_rate,declarative_closed_world_test_false_rejection_rate,declarative_closed_world_test_mutation_family_count,declarative_closed_world_test_mutation_macro_rejection_rate,declarative_closed_world_test_mutation_macro_balanced_accuracy,declarative_closed_world_test_f1_leave_one_family_out_min,declarative_closed_world_test_f1_leave_one_family_out_max,declarative_closed_world_test_f1_leave_one_family_out_range,imperative_native_fitness,imperative_native_precision,imperative_native_generalization,imperative_native_simplicity,declarative_full_trace_conformance,declarative_mean_constraint_satisfaction,runtime_seconds,imperative_bpmn_nodes_change_from_p0,imperative_bpmn_nodes_percent_change_from_p0,imperative_bpmn_flows_change_from_p0,imperative_bpmn_flows_percent_change_from_p0,imperative_control_flow_complexity_change_from_p0,imperative_control_flow_complexity_percent_change_from_p0,imperative_bpmn_structural_overhead_change_from_p0,imperative_bpmn_structural_overhead_percent_change_from_p0,imperative_bpmn_nodes_per_observed_activity_change_from_p0,imperative_bpmn_nodes_per_observed_activity_percent_change_from_p0,declarative_declare_constraints_change_from_p0,declarative_declare_constraints_percent_change_from_p0,declarative_declare_constraints_primitive_preferred_change_from_p0,declarative_declare_constraints_primitive_preferred_percent_change_from_p0,declarative_declare_relation_records_raw_change_from_p0,declarative_declare_relation_records_raw_percent_change_from_p0,declarative_declare_constraints_per_observed_activity_change_from_p0,declarative_declare_constraints_per_observed_activity_percent_change_from_p0,declarative_declare_raw_records_per_observed_activity_change_from_p0,declarative_declare_raw_records_per_observed_activity_percent_change_from_p0,declarative_declare_constraint_density_change_from_p0,declarative_declare_constraint_density_percent_change_from_p0,declarative_declare_template_count_change_from_p0,declarative_declare_template_count_percent_change_from_p0
order,0.4,1001,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9657152704789126,0.9657152704789126,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1864946249988861,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1002,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9559990930989408,0.9559990930989408,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2035500420024618,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1003,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.945029303540063,0.945029303540063,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1837969170010183,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1004,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9619780596506255,0.9619780596506255,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.186495375004597,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1005,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9757442507989856,0.9757442507989856,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2034677499905228,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1006,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9353374239130026,0.9353374239130026,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1837168339989148,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1007,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9757442507989856,0.9757442507989856,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2156965410104021,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1008,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9875037037775068,0.9875037037775068,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1854545839887578,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1009,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9192452721303128,0.9192452721303128,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.184442375000799,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.4,1010,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9559990930989408,0.9559990930989408,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2104594999982509,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1001,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9991518824216165,0.9991518824216165,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1961010420054663,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1002,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9996230999014988,0.9996230999014988,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1880500830011442,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1003,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9980912674949578,0.9980912674949578,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1928245000017341,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1004,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.992354923921686,0.992354923921686,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1928448340040631,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1005,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9988455359952018,0.9988455359952018,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.22681733299396,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1006,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9966055314361756,0.9966055314361756,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.18618091600365,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1007,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9976432959863936,0.9976432959863936,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2031977500009816,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1008,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.998492005406196,0.998492005406196,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1884268340072594,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1009,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9991518824216165,0.9991518824216165,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.1990639170107897,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
order,0.5,1010,350,150,150,0.0,0.05,0.95,6,2,0.0057142857142857,0.9994110647387552,0.9994110647387552,6.0,8,6,6,0,14,10,10,6,2,0,2,0,1,1,0.1111111111111111,4,1.6666666666666667,109,94,36,65,73,7,29,4,6,6,0,0.2448979591836734,5.0,5,5,1.0,1.0,6.0,18.166666666666668,10.833333333333334,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2075466250244062,2.0,25.0,3.0,42.857142857142854,1.0,,2.0,100.0,0.3333333333333335,25.00000000000001,-1.0,-2.7027027027027026,-2.0,-2.9850746268656714,-3.0,-2.6785714285714284,-0.16666666666666696,-2.7027027027027075,-0.5,-2.6785714285714284,-0.006802721088435382,-2.702702702702706,0.0,0.0
rework,0.0,1001,350,150,150,0.0,0.05,0.95,6,1,0.0028571428571428,0.0,0.0,6.0,7,6,6,0,12,8,7,6,0,0,0,0,0,0,0.125,2,1.3333333333333333,112,97,37,67,75,7,30,4,6,6,0,0.2517006802721088,5.0,5,5,1.0,1.0,6.166666666666667,18.666666666666668,11.166666666666666,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,30,120,0.9,0.8333333333333334,1.0,0.9090909090909092,0.2,0.0,10.0,0.8,0.9,0.9090909090909092,0.9523809523809524,0.0432900432900432,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.186897665989818,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rework,0.0,1002,350,150,150,0.0,0.05,0.95,6,1,0.0028571428571428,0.0,0.0,6.0,7,6,6,0,12,8,7,6,0,0,0,0,0,0,0.125,2,1.3333333333333333,112,97,37,67,75,7,30,4,6,6,0,0.2517006802721088,5.0,5,5,1.0,1.0,6.166666666666667,18.666666666666668,11.166666666666666,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,150,0,30,120,0.9,0.8333333333333334,1.0,0.9090909090909092,0.2,0.0,10.0,0.8,0.9,0.9090909090909092,0.9523809523809524,0.0432900432900432,150,0,0,150,1.0,1.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9465477516175153,1.0,1.0,1.0,0.2062977089954074,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
